,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
861,861,ERD1,223.25,23.02715787933891,4.0,0.3690824884692638,0.0128205901976505,3.0,218.0,24.939927826679853,4.0,0.5062663334767894,0.0022976288009565,3.0,-1.0405377658128967,0.3076849921916971,4.0,0.1500002756684678,0.1184118055336641,3.0,-0.9887737299415268,0.3213132382943267,4.0,-0.1129588830350519,0.0683430003081908,3.0
862,862,ERF2,301.75,73.74449131969112,4.0,0.3606415818080205,0.0415155286270846,4.0,292.0,71.10086731772921,4.0,0.4926025518923324,0.0323861719566923,4.0,0.008365968360903,0.9853614308276608,4.0,0.0720395123424472,0.3834401245676256,4.0,-0.0353956849439709,0.9160271065000982,4.0,-0.5193882543281046,0.9633271306034432,4.0
863,863,ERG2,169.33333333333334,3.5118845842842465,3.0,0.2976656421716914,0.0189548132704668,4.0,158.5,35.96757799277937,4.0,0.41062694757415,0.0116534542875109,4.0,-1.8485878021052051,0.0700142763800608,3.0,-0.6202271842315918,0.1406107477654745,4.0,-1.74059432811616,0.0490386604585089,3.0,-3.0200550351781628,0.2586471265136412,4.0
864,864,ERG24,312.25,74.45972065486144,4.0,0.4351509006314639,0.0197293783410555,3.0,323.25,83.92208688221872,4.0,0.5488772189997306,0.0192463730105088,4.0,0.2010734006444741,1.01404762719608,4.0,0.6923765962147331,0.2028450040484213,3.0,0.1788760378155367,1.001346741149144,4.0,1.2014091072348805,0.4840383009240749,4.0
865,865,ERG28,350.5,25.722882160960637,4.0,0.3695592403901543,0.0155934179144141,3.0,325.0,22.03028218914441,4.0,0.5166030806900763,0.0117540418370216,4.0,0.6597552300293454,0.3437048044884614,4.0,0.1544035874407011,0.1440218228038462,3.0,0.3897593891765607,0.2838268562733915,4.0,0.1945078050954395,0.3496241362206144,4.0
866,866,ERG3,22.666666666666668,1.1547005383792517,3.0,0.2495261970868242,0.0130221391654708,3.0,,,0.0,,,0.0,-3.7206983689512576,0.0154289134593439,3.0,-0.9542294132344514,0.1202733249188966,3.0,,,0.0,,,0.0
867,867,ERG4,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
868,868,ERG5,225.75,26.196373794859472,4.0,0.4062211503482266,0.0147409834039219,4.0,226.0,24.67117075995111,4.0,0.525195617963438,0.009417959617476,4.0,-0.9524483463373912,0.3691756624860117,4.0,0.4379041994390802,0.0977166387708791,4.0,-0.8798935958303978,0.3124459711106265,4.0,0.4072795293320129,0.306725696274346,4.0
869,869,ERG6,281.0,27.62848771346947,4.0,0.3783772560698415,0.0106152144685182,4.0,276.5,31.83813227352803,4.0,0.5119956583117363,0.0026579082684122,3.0,-0.2688920250672032,0.3691671838501028,4.0,0.2358473542063895,0.0980428117556289,4.0,-0.2350897349096752,0.4101861662609423,4.0,0.0574599630368097,0.0790595180264158,3.0
870,870,ERJ5,341.25,45.05089714238035,4.0,0.348619567840228,0.0100725530827523,4.0,341.5,44.455970727601176,4.0,0.4826334466724332,0.0208430460750581,4.0,0.5834509147790586,0.5643311137489776,4.0,-0.0531171483222679,0.0744334371677759,4.0,0.6014476157346451,0.5631278340724247,4.0,-0.7717030861718315,0.5708869087927934,4.0
871,871,ERP1,342.0,18.165902124584942,4.0,0.4074831192568847,0.0087548032147878,4.0,350.5,19.841034919244176,4.0,0.5290185410440725,0.0055251795036483,4.0,0.601351449135733,0.1990430098643006,4.0,0.4673830973297145,0.0999580455382792,4.0,0.7097006792500711,0.2563808573445287,4.0,0.5722894640131805,0.1247966422744565,4.0
872,872,ERP2,342.5,34.452866353904426,4.0,0.3776451032515203,0.0035113040016049,3.0,350.75,34.80780563800789,4.0,0.5110497480056876,0.0006265983185259,3.0,0.4783632132512542,0.3534904536629953,4.0,0.035394689369313,0.1756914879196397,4.0,0.4066338271367591,0.4156196525402689,4.0,-0.1756351638347023,0.0851826878533978,3.0
873,873,ERP3,359.25,93.5677116673624,4.0,0.3728082978059426,0.0010133946535347,3.0,340.25,96.29598468610553,4.0,0.5203059001603966,0.0022212130632392,3.0,0.7766712513544507,1.2502359511591572,4.0,0.1844120932079732,0.009359778980004,3.0,0.5862325673686246,1.2406280759615385,4.0,0.3046482212043926,0.0660700131380277,3.0
874,874,ERP4,331.5,36.53765181289022,4.0,0.3922202177499302,0.0084942667185058,3.0,323.75,24.971650592888988,4.0,0.5274059167328262,0.014882549107098,4.0,0.4058804408662603,0.4882099289743013,4.0,0.3637018492960946,0.078453600288005,3.0,0.3736550303083587,0.321721938143386,4.0,0.5158383118733874,0.4426816280286876,4.0
875,875,ERP5,335.6666666666667,5.507570547286106,3.0,0.3837341273077835,0.0098535706217784,4.0,327.3333333333333,3.214550253664316,3.0,0.5199969012355689,0.0071397270293877,4.0,0.4615547367353578,0.0735912269206882,3.0,0.2853237656287207,0.0910082196131711,4.0,0.419820859063871,0.0414146167079038,3.0,0.2954570439324401,0.2123712787577757,4.0
876,876,ERP6,337.5,20.502032419575716,4.0,0.3883741817733585,0.0157102362793938,4.0,355.75,16.780444968275813,4.0,0.5223308195665312,0.0131382282428364,4.0,0.5035508615176985,0.2549831202452432,4.0,0.289286843532984,0.1822797399765929,4.0,0.7542392748642164,0.1905725328287923,4.0,0.3399772847138532,0.4146965169031839,4.0
877,877,ERS1,302.25,63.33179822700967,4.0,0.3729131649429178,0.0378182010970351,4.0,305.0,58.99717507361404,4.0,0.4952163106487601,0.027513731421204,4.0,0.0449740060506874,0.8916649089618173,4.0,0.1470785494276722,0.3691080939741734,4.0,0.0953336578320235,0.771881188348042,4.0,-0.4825562024691076,0.8452021157298818,4.0
878,878,ERT1,271.25,6.3966136874651625,4.0,0.3660911316830809,0.0042843876874154,3.0,268.25,6.701989754294361,4.0,0.4853490154186364,0.0143752385423323,4.0,-0.3991698774008917,0.0854704711191012,4.0,0.1223719096894821,0.0395708835437253,3.0,-0.3413785034398081,0.0863449985073353,4.0,-0.7351447965732597,0.4275916682972923,4.0
879,879,ERV14,265.3333333333333,64.73278406907379,3.0,0.4005378880958979,0.0117145883833233,3.0,362.25,205.64917537722667,4.0,0.5240842744720245,0.0040784204108372,4.0,-0.4782273775350103,0.8649485214460859,3.0,0.4405243939930099,0.1081967007889549,3.0,0.8696692834489789,2.649478496979728,4.0,0.4170360171079516,0.1213126712542677,4.0
880,880,ERV15,308.3333333333333,48.67579823005816,3.0,,,0.0,298.3333333333333,35.00476158086686,3.0,0.4806209989145213,0.0168722756924062,3.0,0.0963313558340773,0.6503977901579417,3.0,,,0.0,0.0461997333215856,0.4509833940753028,3.0,-0.8757797125628821,0.5018660726945603,3.0
881,881,ERV2,313.75,26.474830814693924,4.0,0.3960471746229247,0.0059564279042514,3.0,303.5,23.10122651866491,4.0,0.5228687787483824,0.0214567995461367,4.0,0.1687079404639042,0.3537522153267775,4.0,0.3990478720645151,0.0550139558163842,3.0,0.112764416643487,0.2976243537217627,4.0,0.380881080078571,0.6382327978235127,4.0
882,882,ERV25,314.75,37.44662868670557,4.0,0.4038755301996259,0.0217274446833923,4.0,299.25,38.43934616162628,4.0,0.544055630272999,0.009057895963992,4.0,0.1820697714724877,0.5003555243529324,4.0,0.471351073703905,0.2006760932944237,4.0,0.0580095964916003,0.4952328201966968,4.0,1.011084270286499,0.2694272401185663,4.0
883,883,ERV29,360.0,15.620499351813308,3.0,0.3966548021931744,0.0323142032104694,4.0,382.0,26.66458325194677,3.0,0.526446621797238,0.0276783754748957,4.0,0.7669374334723179,0.1552575432810868,3.0,0.3415476863907193,0.2928916621219363,4.0,0.7917808494817918,0.2237953346335722,3.0,0.4496147570150093,0.8768802089724801,4.0
884,884,ERV41,365.75,30.652623596249207,4.0,0.408718331072733,0.0232153734954608,4.0,352.75,31.425838625776294,4.0,0.5364990258909585,0.0074223489703328,4.0,0.863523152910243,0.4095751764627988,4.0,0.5160794977767449,0.2144187006491829,4.0,0.747276156050644,0.4048743863709632,4.0,0.7863129689363185,0.2207778722810927,4.0
885,885,ERV46,340.0,23.83275057562597,4.0,0.4075605917457089,0.0172074714857813,4.0,341.0,15.340577998671806,4.0,0.5356693173279188,0.0245464662651741,4.0,0.602966390131446,0.2150822014243932,4.0,0.4772364434353985,0.1809057420968484,4.0,0.6048023790810215,0.1880066692207239,4.0,0.7363826506259876,0.7366102168409868,4.0
886,886,ESBP6,417.25,79.50419276155608,4.0,0.4247217381589446,0.0164066127776363,4.0,492.25,93.78832549949912,4.0,0.5395591794761125,0.0048780747118051,4.0,0.0448089586829191,0.5274217642800605,4.0,0.3389838935401785,0.1485555772496951,4.0,0.0216608727058653,0.4608945518789935,4.0,0.1841973683275781,0.3036385622759344,4.0
887,887,ESC1,343.25,8.539125638299666,4.0,0.4172005417436727,0.0056252678420129,4.0,333.75,7.274384280931725,4.0,0.5512926139533456,0.0064072563888413,4.0,0.5628819552171156,0.1140983537400223,4.0,0.5944217476247236,0.0519553399269619,4.0,0.5024899012539744,0.0937194360042654,4.0,1.2263484494656518,0.1905839294732598,4.0
888,888,ESC2,267.5,53.494548008808025,4.0,0.3782115920640053,0.0358455901883839,3.0,281.25,61.277374834980215,4.0,0.5014326072924221,0.0263867214888416,4.0,-0.384386405566309,0.583162297943828,4.0,0.222704003345788,0.2820983152614914,3.0,-0.38699944969576,0.5658697264605268,4.0,-0.108294426522642,0.7170871194018815,4.0
889,889,ESC8,464.75,62.95170106253417,4.0,0.4275310214445482,0.0233525984547911,3.0,512.5,73.52777253074743,4.0,0.5519730848720066,0.0170073092814348,4.0,0.5780719751676979,0.4444619456628366,4.0,0.5931881892575259,0.1725869037952105,3.0,0.5195425355317527,0.3382642570044718,4.0,0.9315338353970434,0.0935493092303533,3.0
890,890,EST1,258.25,21.53098542411223,4.0,0.3352514660173766,0.0122977647580388,4.0,253.0,15.121728296285006,4.0,0.4705310458470674,0.0102932454342013,4.0,-0.5728736805124763,0.2876933886852607,4.0,-0.1624652496949431,0.1135829557436834,4.0,-0.5378516816318719,0.1948205913526543,4.0,-1.1759055054287872,0.3061727271128487,4.0
891,891,EST2,339.75,37.9242666376029,4.0,0.4167215139945347,0.0124746159125766,4.0,333.25,38.073394034855006,4.0,0.550302334923279,0.0055594176951077,4.0,0.5161155466870735,0.5067376419361086,4.0,0.5899974161546675,0.1152163645179047,4.0,0.4960481577066936,0.4905180806942118,4.0,1.196892586086472,0.1653649558588054,4.0
892,892,EST3,258.25,18.463928798245156,4.0,0.3633216424342842,0.0081306945851939,4.0,270.25,16.111590031195973,4.0,0.5055498847161266,0.0198701869262084,4.0,-0.5500380469112849,0.3475940848105515,4.0,0.0440618567963955,0.1303969123306339,4.0,-0.5036239043370855,0.2934035774638509,4.0,-0.1444979987732395,0.6830661097259635,4.0
893,893,ETP1,355.5,15.15475722889241,4.0,0.3978143466961905,0.0062287676886096,4.0,362.5,16.542873591570075,4.0,0.519080284643858,0.0071301309609564,4.0,0.7265643850722626,0.2024953050685685,4.0,0.4153695883551117,0.0575293037908023,4.0,0.8728901552226194,0.2131298984239564,4.0,0.2681922707960236,0.2120858435702073,4.0
894,894,ETR1,,,0.0,,,0.0,435.0,26.0,3.0,0.4654818340563892,0.0193100580267467,3.0,,,0.0,,,0.0,-0.8012857330639371,0.7595432104814123,3.0,-2.1156013808774774,0.691278067282574,3.0
895,895,EUG1,336.6666666666667,52.20472520120505,3.0,0.4154124939317019,0.0100242837813996,3.0,333.3333333333333,49.16638417997944,3.0,0.53974375317974,0.0226768819539983,3.0,0.4749165677439413,0.6975507159880387,3.0,0.577907221652683,0.0925849374668316,3.0,0.4971217816312404,0.6334344760690211,3.0,0.8828274268003836,0.6745241658381326,3.0
896,896,EXG1,337.25,43.77499286122158,4.0,0.4058032104864674,0.0036629958502828,4.0,359.0,43.87102308661911,4.0,0.5266076618470442,0.0081795258435076,4.0,0.4482162015251898,0.4412411278791859,4.0,0.4445028407508166,0.0180697608694988,4.0,0.5014842083766734,0.3416399186986276,4.0,0.502212327278968,0.3069098208987048,4.0
897,897,EXG2,409.75,68.222063879657,4.0,0.3699934465592049,0.0291784914554062,4.0,474.0,84.16650165000326,4.0,0.5092801162699312,0.0147252900250496,4.0,0.031556026564708,0.1809270804249588,4.0,0.00993742765863,0.1596450451745931,4.0,0.1619144662481749,0.1959994891498326,4.0,-0.5921867059669466,0.3185659630131126,4.0
898,898,EXO1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
899,899,EXO5,211.25,95.63602877577048,4.0,0.4490754860567704,0.0662111498246369,4.0,192.25,99.9679115183134,4.0,0.504593496713132,0.0330492432025533,4.0,-1.2008797379158975,1.2778724548338678,4.0,0.8888208079808186,0.6115304893398713,4.0,-1.320523522626487,1.2879352979164629,4.0,-0.162717435594365,0.9830501939378528,4.0
900,900,FAA1,321.5,14.247806848775005,4.0,0.377144624876419,0.0217810201514268,3.0,317.25,9.535023160258536,4.0,0.4984726540455289,0.0177772503017679,4.0,0.3208405770694787,0.2039201000427358,4.0,0.1781656434485032,0.1811866884216816,3.0,0.2970722750959227,0.1348559324173338,4.0,-0.3503893480734003,0.528152370727809,4.0
901,901,FAA3,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
902,902,FAA4,495.0,68.32764203941672,4.0,0.450351122832286,0.0193367189148848,4.0,543.25,79.31950159534118,4.0,0.5664746828246123,0.0036527933044799,4.0,0.6887792756660603,0.2105374543941645,4.0,0.6148184397386297,0.0457824327819919,4.0,0.5721156886042759,0.1994610629569202,4.0,0.9069045685573052,0.0196808906299251,3.0
903,903,FAB1,289.75,91.4453388642636,4.0,0.382755662147456,0.0341145199082425,4.0,289.25,97.020186902864,4.0,0.5096607796765548,0.0196330047504695,4.0,-0.1017051687836698,1.2603713718922935,4.0,0.241370835496169,0.335890008142904,4.0,-0.1168798372477398,1.2307316022686257,4.0,-0.0031849590171161,0.6707029196091265,4.0
904,904,FAP1,363.25,20.64582282206258,4.0,0.3830366819893384,0.0130429918430236,4.0,372.0,24.589970855343985,4.0,0.5152916940608221,0.0055444835910182,4.0,0.9587862397537092,0.3339438208619966,4.0,0.2662459024238431,0.1331421230263587,4.0,1.060536071461177,0.3301091366148009,4.0,0.173044666817394,0.1598493295811358,4.0
905,905,FAR1,317.5,14.843629385474884,4.0,0.3385732489861695,0.0158024365060438,4.0,314.25,13.400870618483456,4.0,0.4804423711852411,0.0185880805144238,4.0,0.2188148067460921,0.1983380674027585,4.0,-0.131785045986551,0.1459523321207666,4.0,0.2512619029100238,0.1726499436691209,4.0,-0.8810929968288902,0.552902710741196,4.0
906,906,FAR10,296.5,24.11776661854631,4.0,0.3457764019617156,0.0112720315514583,4.0,286.75,21.79258283606298,4.0,0.5036064836290497,0.0095804081792082,4.0,-0.0617836444341599,0.3222575218614705,4.0,-0.0652562562646928,0.1041092170846558,4.0,-0.1030339921904191,0.2807644597255812,4.0,-0.1920761533652877,0.2849693731518427,4.0
907,907,FAR11,323.5,23.043437243605823,4.0,0.3632780397974291,0.0197310784233312,4.0,321.0,22.612680808195503,4.0,0.5134219332564517,0.0016332490081668,3.0,0.2989857927975927,0.3079025143059586,4.0,0.0963900099347292,0.1822375245767649,4.0,0.3382254407983144,0.2913301813658268,4.0,0.0998845308981072,0.0485810142273769,3.0
908,908,FAR3,312.6666666666667,3.7859388972001744,3.0,0.3561250908306994,0.0075237314074671,3.0,304.5,13.279056191361391,4.0,0.4959560790548327,0.0098813242169833,4.0,0.1157957057287748,0.2268981737805622,4.0,0.0226613254133103,0.0568490737585842,3.0,0.1286341683318678,0.1693701634001597,4.0,-0.3932377577118467,0.2707156268317365,4.0
909,909,FAR7,308.6666666666667,6.506407098647719,3.0,0.3752788827514361,0.0071426140811875,3.0,316.3333333333333,5.131601439446882,3.0,0.4981964886631127,0.0040924216501326,3.0,0.1007852995036051,0.0869375121251783,3.0,0.2072305765702904,0.0659696485531989,3.0,0.2781025010236937,0.0661129209195474,3.0,-0.3529965280883084,0.1217291383098176,3.0
910,910,FAR8,397.5,66.04291534045622,4.0,0.3947081732388822,0.0489683750928657,4.0,442.5,68.26663411457558,4.0,0.5381828746411448,0.0060249985336573,3.0,-0.2340151841250328,0.4083955646748318,4.0,0.1289492383093462,0.3140415379438127,4.0,-0.0192322419013044,0.0590614565719934,3.0,0.0101523658909424,0.1794969536260847,3.0
911,911,FAT1,318.0,3.4641016151377544,3.0,0.4145304630645908,0.0080361653857335,4.0,323.25,19.465781943365812,4.0,0.5380769578112301,0.0118464214566207,4.0,0.2983676312866083,0.0224579072426308,3.0,0.5492817046057309,0.0809293138664256,4.0,0.413357672794042,0.16700389461884,4.0,0.8743351428966223,0.3197185377026817,4.0
912,912,FAU1,501.25,117.15338948006014,4.0,0.4299619494981332,0.0218767007455015,3.0,545.5,120.30655288331832,4.0,0.5576605987158543,0.0053898501381226,4.0,0.7731040430478913,0.60222328659641,4.0,0.4599839677843096,0.1056383182695206,3.0,0.6390628296727694,0.4758395780625603,4.0,0.9414348342483408,0.0668602336382559,3.0
913,913,FBP1,312.5,19.50213663508009,4.0,0.3686304577832893,0.0171945551230521,4.0,311.75,23.556669260883776,4.0,0.4656691370169735,0.0053590382190787,4.0,0.2040376792499202,0.3035098682012954,4.0,0.1440791464400871,0.1537756623430642,4.0,0.2056231651100724,0.2912367855675583,4.0,-1.2547617846864685,0.1902111950976941,4.0
914,914,FBP26,353.0,27.65260686927485,4.0,0.3711019852977668,0.0119251629022915,4.0,340.75,23.02715787933891,4.0,0.5022792580657278,0.0192922102713213,4.0,0.6931598075508041,0.369489459934044,4.0,0.168652479821782,0.1101415807520456,4.0,0.5926743109159053,0.2966700913628944,4.0,-0.2315544960137525,0.5738470600515022,4.0
915,915,FCJ1,280.0,9.539392014169456,3.0,0.3836679946228807,0.0266357944183979,4.0,270.0,8.888194417315589,3.0,0.5091699001647955,0.0251883273086864,4.0,-0.2213060029465833,0.128558906344386,3.0,0.2585161977835105,0.2651966358760834,4.0,-0.3004262457114786,0.1244541890533561,3.0,-0.0104124224602941,0.768477249645699,4.0
916,916,FCY1,271.0,18.05547008526779,4.0,0.3899421655042625,0.0149155208266068,3.0,270.0,22.46478726065899,4.0,0.5003168809931432,0.0166285732396924,4.0,-0.4025103351530376,0.2412541400598817,4.0,0.3426616104809598,0.1377607211778092,3.0,-0.3188324010243253,0.2894247967547712,4.0,-0.2899254290472351,0.4946171398843557,4.0
917,917,FCY2,329.5,46.35011686428993,4.0,0.3742992797141958,0.0181558664377928,4.0,319.25,39.16950344336777,4.0,0.5098293943323009,0.0051580413636238,4.0,0.3791567788490934,0.6193224287687351,4.0,0.1981828991578162,0.1676887641507395,4.0,0.3156793383828317,0.5046397921130135,4.0,-0.0069755888471737,0.1534260113544192,4.0
918,918,FCY21,341.25,38.63827980988112,4.0,0.3841816525117066,0.0104575335360322,4.0,331.75,37.94184145944071,4.0,0.5135277686605092,0.0108873504610599,4.0,0.5361582931999487,0.5162781652819928,4.0,0.2894571375407312,0.0965864604000319,4.0,0.4767229270648512,0.4888232247866052,4.0,0.103032606448474,0.3238443893138051,4.0
919,919,FCY22,282.0,41.17442571953291,4.0,0.3441453331354589,0.0199157534679096,4.0,274.75,40.68066698896008,4.0,0.4783244642010968,0.0178148255252721,4.0,-0.2555301940586197,0.5501657183398702,4.0,-0.0803209141072101,0.1839431953086432,4.0,-0.2576358373251579,0.5241088481504239,4.0,-0.9440901692223722,0.5299022304460743,4.0
920,920,FEN1,150.0,141.50382798120103,4.0,0.3453137630896772,0.0031300675862138,3.0,153.5,148.44639885606298,4.0,0.4628724869820537,0.0054813821954467,4.0,-2.052439568826817,1.825525084623308,4.0,-0.2084640125421617,0.1227979817882752,4.0,-1.965395881986439,1.7296997079957788,4.0,-1.4824290615083182,0.1711549282757932,4.0
921,921,FEN2,210.66666666666663,14.189197769195175,3.0,0.352751670184595,0.0173512518644652,4.0,206.0,19.519221295943137,3.0,0.4911870156738234,0.0152169183106105,4.0,-1.2086741393375715,0.1895936627393549,3.0,-0.0008322249510563,0.1602572915806329,4.0,-1.1433755750762655,0.2514756356621746,3.0,-0.5614933986305872,0.4526274445893058,4.0
922,922,FES1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
923,923,FET3,364.5,26.652079343520903,4.0,0.3949348467666689,0.0085468766162127,3.0,371.25,23.41473894793619,4.0,0.5089292262007192,0.0149120921266172,4.0,0.934673030569888,0.4139171280043087,4.0,0.3804213865727835,0.0768258928173457,3.0,0.9893211359678676,0.3014859338534389,4.0,-0.0060205361496758,0.4577455221746054,4.0
924,924,FET4,443.0,84.82924024179398,4.0,0.3888421008991498,0.0354750688740002,3.0,489.0,117.90674280973076,4.0,0.5263489484965805,0.0012541608603354,3.0,0.2751034000721387,0.3095119586862411,4.0,0.1883653566102222,0.2313584321537489,3.0,0.2106854928333829,0.4278244738128052,4.0,-0.2048444214170724,0.181881438747627,4.0
925,925,FET5,326.0,28.994252303976843,4.0,0.3747755780551859,0.0061404633918967,4.0,323.5,28.618176042508363,4.0,0.5117474080663224,0.0090340278359723,4.0,0.3323903703190513,0.3874162995059695,4.0,0.2025820216365657,0.0567137195588002,4.0,0.3704341585347183,0.3687019017135475,4.0,0.0500757560701455,0.2687172823221089,4.0
