,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
2994,2994,SPT3,160.75,39.20352875273688,4.0,0.3709659966641726,0.0174890411712137,4.0,187.5,37.67846422914112,4.0,0.5241806113154031,0.0087973904091985,4.0,-0.7712810137420522,0.3534282219949365,4.0,1.1037862302078405,0.1768730530217221,4.0,-0.6692333254891174,0.1951154479374283,4.0,0.7069930166062415,0.1511921972424683,4.0
2995,2995,SPT4,108.66666666666669,5.859465277082315,3.0,0.2488181764038075,0.0207347150137815,4.0,119.66666666666669,6.429100507328638,3.0,0.4222119623923895,0.0399809750983289,4.0,-1.6070369791417096,0.0771148914338824,3.0,-1.82863054302558,0.4293341859804226,4.0,-1.4899357341247237,0.0837060162617625,3.0,-1.7570495379308455,0.9057902294043974,4.0
2996,2996,SPT7,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
2997,2997,SPT8,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
2998,2998,SQS1,183.75,23.96351393264352,4.0,0.2883813213251073,0.0353959810129756,4.0,182.0,23.50886357667394,4.0,0.4804807585081962,0.005528035796601,3.0,-0.6188848484105707,0.3153775452032899,4.0,-1.0094338186760057,0.7329111919350598,4.0,-0.6783641919311993,0.3060822139273546,4.0,-0.4369390085840858,0.1252405875555604,3.0
2999,2999,SRB2,172.0,56.32642955723953,4.0,0.3687943197307598,0.0329523675400526,4.0,180.5,56.50663677834667,4.0,0.4984462036114219,0.0165142310278754,4.0,-0.7135460642939173,0.8086652160306191,4.0,0.7117994902710478,0.7873457231434283,4.0,-0.6857164734331402,0.769745710712931,4.0,-0.0016553108984314,0.4149588007576106,4.0
3000,3000,SRB5,103.25,32.88743427714198,4.0,0.3600156476050937,0.0027951202394282,3.0,107.5,31.670175244226236,4.0,0.5087808002864642,0.0175871552581115,4.0,-1.6783243137671522,0.4328229290375777,4.0,0.4738306072508663,0.0578759183289819,3.0,-1.6483440832694487,0.4123413844571527,4.0,0.2042134713503714,0.3984463449587417,4.0
3001,3001,SRB8,186.0,34.448028487370166,4.0,0.2950176085704089,0.0111663547277061,4.0,188.25,34.374166656565414,4.0,0.5164767505738616,0.0291280023158169,4.0,-0.5892731863353866,0.4533615016552514,4.0,-0.8720224782982826,0.2312111747955974,4.0,-0.5969900399732925,0.4475469857500429,4.0,0.3785693133267668,0.6599103657388891,4.0
3002,3002,SRC1,191.5,58.98304841223452,4.0,0.2892000554780869,0.0467767093633721,4.0,199.25,58.39734583009745,4.0,0.4778525833513364,0.0363766881463645,4.0,-0.516889123484937,0.7762604878876906,4.0,-0.9924810628329552,0.968561199129958,4.0,-0.4537715325273764,0.7603255189626859,4.0,-0.4964817128926278,0.8241331938511169,4.0
3003,3003,SRL1,305.75,59.151641284639496,4.0,0.3817231011905583,0.0134833128815294,4.0,320.25,53.71762590931707,4.0,0.5398882473394573,0.0113197054347155,4.0,1.0888474023925063,0.7418643636050485,4.0,0.9642087673280004,0.3344856564115148,4.0,1.1719096728697649,0.6868156512896157,4.0,0.9659528268086984,0.2699196979673062,4.0
3004,3004,SRL2,253.25,15.945218719101977,4.0,0.3668862685777507,0.0038513425690726,3.0,259.5,14.753530650887154,4.0,0.5240212606401882,0.0073705326773416,4.0,0.2957864912451116,0.2098508570777534,4.0,0.6160940750880216,0.0797461178379117,3.0,0.3306752923468454,0.1920889672161483,4.0,0.5494941966472714,0.1669833331533973,4.0
3005,3005,SRL3,265.0,75.02444046220317,4.0,0.3836762208931897,0.0208670410788126,4.0,324.75,89.79374514222395,4.0,0.5301801114675193,0.0202368664422529,4.0,-0.1459155369483224,0.8452099471716349,4.0,0.8925209838745579,0.8659573965203453,4.0,-0.0720548990912633,0.7813007792490634,4.0,0.5101201085179499,0.5735408791142433,4.0
3006,3006,SRL4,282.5,51.05878964487897,4.0,0.2845981654851675,0.0078915241383792,4.0,292.0,53.2603667530244,4.0,0.4617063210588202,0.0028850773856634,3.0,0.680738098222503,0.6719713888586923,4.0,-1.0877680582302078,0.1634023467331942,4.0,0.753820882527961,0.693442748399113,4.0,-0.8622838622897587,0.0653629607727791,3.0
3007,3007,SRN2,246.66666666666663,109.60991439342214,3.0,0.2707583403765945,0.0274007026995404,3.0,284.6666666666667,121.71414598695311,3.0,0.4612073194722275,0.0181776985761136,3.0,0.0957083508298662,0.7946297714952861,3.0,-1.2433685895254634,0.7030031613559423,3.0,-0.1338974783150556,0.6563568480759516,3.0,-0.8526202281061899,0.4549989126442112,3.0
3008,3008,SRO7,313.0,101.97058399362044,4.0,0.2763265087556157,0.0432891382047558,4.0,342.0,113.02802012480504,4.0,0.4689183672185743,0.0419763522167973,4.0,1.3372922476967304,1.3675745730240736,4.0,-1.0321620302314856,0.8125752576463848,4.0,1.2503423581947846,1.4040380695550974,4.0,-0.5513109967162497,0.933525261806258,4.0
3009,3009,SRO77,207.25,65.19905418536888,4.0,0.293213879060465,0.024722640428515,4.0,239.0,72.89261508090743,4.0,0.4798467506855891,0.0093899217626152,4.0,-0.0638178738433206,0.9103217007270804,4.0,-0.5771975690850953,0.5507688413823906,4.0,0.1019156877629407,0.9268809474072254,4.0,-0.2835630589394285,0.2370173670603736,4.0
3010,3010,SRO9,175.25,38.79325542754393,4.0,0.3267961861562984,0.029299940879405,4.0,191.25,40.03644173333423,4.0,0.4967664713588207,0.0191252216484546,4.0,-0.4137565614005457,0.581155167565539,4.0,0.2181847343688611,0.6484697599549132,4.0,-0.4144063207664328,0.571521730987848,4.0,0.1707579735444367,0.4564408544847407,4.0
3011,3011,SRP40,198.75,40.16113378213652,4.0,0.2596922313536294,0.0195159020422991,4.0,255.0,57.60208329565867,4.0,0.460621183446197,0.0173591681399138,3.0,-0.8017457948442803,0.6908929095154995,4.0,-1.6660577186210443,0.5141237973418444,4.0,-0.7497259617391715,0.7546372029288212,4.0,-0.9963841876231232,0.4547294600290358,3.0
3012,3012,SRS2,194.25,34.00367627183861,4.0,0.2817346641739251,0.0270558433388254,4.0,226.25,35.90148557743352,4.0,0.4806125671231742,0.0181515520736489,4.0,-0.406850877588598,0.4099404912090447,4.0,-1.0488453810193392,0.4655154456420167,4.0,-0.1121521922605512,0.4774294537075482,4.0,-0.3819271793080732,0.4005058970809935,4.0
3013,3013,SRT1,215.75,70.26793958366315,4.0,0.3229033728155765,0.0305326116406278,4.0,232.5,73.65459931328118,4.0,0.4979583792056563,0.0264038469037836,4.0,-0.1458009112799223,0.8989704416416698,4.0,-0.2535044063901491,0.6017914653019254,4.0,-0.0100209977133261,0.9667983236853348,4.0,-0.0156884421047888,0.5514834698237635,4.0
3014,3014,SRV2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
3015,3015,SRX1,223.5,13.30413469565007,4.0,0.3591114840610638,0.0251721038216473,4.0,228.75,15.903353943953665,4.0,0.5169925503651509,0.0076757531296329,4.0,0.1002342463098405,0.3605170345151963,4.0,0.6094364874320951,0.5580764612717338,4.0,0.0488338371664582,0.3343103247319557,4.0,0.5106781281166395,0.1838506196186798,4.0
3016,3016,SRY1,251.0,80.91147425839345,4.0,0.3004081975432219,0.0285193496048538,4.0,290.25,94.45413348992902,4.0,0.4817434795943269,0.0324340573591913,4.0,-0.1314024281771948,0.751437018895438,4.0,-0.6491688785295594,0.8659426866513944,4.0,-0.1611775926154732,0.7211659859503091,4.0,-0.5055409645980015,0.8535134761262076,4.0
3017,3017,SSA1,227.75,32.31485726411305,4.0,0.3284150224961548,0.0335129716125488,4.0,240.0,37.92097045171708,4.0,0.5255319798359125,0.0148617048978156,4.0,0.03192708176311,0.4889986569779693,4.0,-0.1871726027606239,0.6878535751006294,4.0,0.0861943600327816,0.5192432753965047,4.0,0.6029183130452848,0.3707146292480468,4.0
3018,3018,SSA2,291.5,23.444971031474243,4.0,0.3830947632220133,0.0183223981205135,4.0,329.5,36.06013495999888,4.0,0.5538343182067618,0.0160389217665076,4.0,1.088063101323736,0.2963677121247174,4.0,1.053795880779328,0.3840239687737187,4.0,1.2317108096444094,0.313997102205532,4.0,1.3102235446260877,0.2573570383639132,4.0
3019,3019,SSA3,284.5,38.69108424430621,4.0,0.3746942242543503,0.0318845208062369,4.0,292.5,39.042711654460334,4.0,0.5520639192899717,0.003202799559583,3.0,0.7070595756226665,0.5092032497621644,4.0,0.77776604850825,0.660202697583399,4.0,0.7603308146845935,0.5083308081630074,4.0,1.1848155250797572,0.0725611254021741,3.0
3020,3020,SSA4,232.0,31.09126351029605,4.0,0.3455619467221049,0.0288520846176106,4.0,228.75,39.57587649060979,4.0,0.5053847789858589,0.0309395219833114,4.0,0.0161207938683742,0.4091839949143931,4.0,0.1745514563737973,0.5974129017402388,4.0,-0.0696855352860561,0.5152725419862771,4.0,0.1272748047627688,0.7009513061150275,4.0
3021,3021,SSB1,216.0,48.13176359397884,4.0,0.3162540431546893,0.0194947831498639,4.0,220.0,51.26402247190519,4.0,0.5078446261970512,0.0215972114669819,4.0,-0.1944510253329339,0.6334495638344635,4.0,-0.4322996584134447,0.403660086427455,4.0,-0.1836093480271257,0.6674506167363782,4.0,0.1830039500436409,0.4892962985785348,4.0
3022,3022,SSD1,274.5,21.06339637063943,4.0,0.3639353258642693,0.003995684694499,3.0,278.75,15.063753405664436,4.0,0.5265952522592044,0.0183252211114508,4.0,0.5754521886218489,0.2772098557702361,4.0,0.5549916877667928,0.0827348740798693,3.0,0.5813076803771985,0.1961280253902358,4.0,0.6078093441227779,0.4151676189388666,4.0
3023,3023,SSE1,29.25,6.751543033509698,4.0,0.2453574076277162,0.0337372224941728,4.0,,,0.0,0.3368705440105677,0.0408850755583718,3.0,-2.6262030748137044,0.0833275267564989,4.0,-1.781742639135676,0.7604297812200146,4.0,-2.620163145924535,0.0319670268845947,3.0,-3.6230552055474985,0.976576307642225,3.0
3024,3024,SSE2,360.75,67.88409239284266,4.0,0.3678855701753972,0.0187223138926952,4.0,426.25,77.62892502154078,4.0,0.5452077774808148,0.0095020296325997,4.0,1.0979560995773654,0.4474608551669116,4.0,0.7751310286463302,0.3821828523241751,4.0,1.1373266930108636,0.4377185539167032,4.0,0.9552583694523202,0.2195422997887556,4.0
3025,3025,SSF1,119.25,38.11714399934322,4.0,0.2692431670438853,0.0273175561695666,4.0,125.25,40.33505505967069,4.0,0.456841027303435,0.019116254288364,4.0,-1.4677524945658442,0.5016497721687455,4.0,-1.4057095275070608,0.5656388685950108,4.0,-1.4172414917089933,0.5251569439449891,4.0,-0.9725096768420972,0.4330888957716743,4.0
3026,3026,SSF2,265.25,32.540999779765016,4.0,0.3709656898982483,0.0259164550204354,4.0,263.0,31.037611591959408,4.0,0.531184628670077,0.0122088951358827,4.0,0.4537153556460926,0.4282635951409054,4.0,0.7005628044987194,0.5366275886744214,4.0,0.3762448174432732,0.4041054915351353,4.0,0.711784104663351,0.2765990048693837,4.0
3027,3027,SSH1,204.25,38.05587996617606,4.0,0.3304555903862117,0.0032686457339522,3.0,237.75,50.95995159600003,4.0,0.5111362610518035,0.012833020498639,4.0,-0.6688018810254637,0.4144369047044949,4.0,-0.2917102029835168,0.4347300114683911,4.0,-0.6990650421343246,0.4116426683621945,4.0,0.1652027351386515,0.425688628471757,4.0
3028,3028,SSH4,215.0,14.719601443879744,4.0,0.3163015565203871,0.0304040035925643,4.0,229.0,16.227548592850777,4.0,0.5010165490948886,0.0135565494401526,4.0,-0.2076117640330157,0.1937208283722474,4.0,-0.4313158439664401,0.6295470241227502,4.0,-0.0664305692077399,0.211280480815833,4.0,0.0283102361072522,0.3071308290287595,4.0
3029,3029,SSK1,205.75,27.07243370416976,4.0,0.3534044713649974,0.0173082258027554,4.0,209.25,26.056029372616745,4.0,0.5165426745765561,0.0146225014538692,4.0,-0.329348597008772,0.3562932259558647,4.0,0.336939216772226,0.3583851058889525,4.0,-0.3235728893947255,0.3392459669739198,4.0,0.3800628566277281,0.3312805381507558,4.0
3030,3030,SSK2,242.0,9.848857801796104,3.0,0.2986621726596611,0.0345127914333966,4.0,234.75,41.72429348313362,4.0,0.5120508558563243,0.0146133893489737,3.0,0.0173531140261703,0.6002037331392137,4.0,-0.6457251836428684,0.6349669826989849,4.0,0.1253139583259609,0.5172543596395652,4.0,-0.2301071319291365,1.1444531234063573,4.0
3031,3031,SSK22,217.0,40.66939881532551,4.0,0.3093314697037653,0.0150271333212435,4.0,229.25,38.91336531321854,4.0,0.4921467355883797,0.0075713051538059,4.0,-0.1225044601085688,0.4890309401864294,4.0,-0.5438706857658561,0.2555412707888121,4.0,-0.0508457026435419,0.4742274559592923,4.0,-0.1371847995727593,0.168287585504983,4.0
3032,3032,SSM4,255.5,76.58764043020693,4.0,0.502074294854756,0.0141061499449246,3.0,249.25,77.39239842086128,4.0,0.5828461846762552,0.0542560881977601,4.0,0.3253981533202955,1.007949923357771,4.0,3.415305020469264,0.2920827414264758,3.0,0.1972216831358782,1.0076385263177656,4.0,1.8822040994518257,1.2292004998469488,4.0
3033,3033,SSN2,221.0,64.45153217728807,4.0,0.3452288607022769,0.0402949934027303,4.0,271.3333333333333,12.01388086062674,3.0,0.5455563548771392,0.0025164798214274,3.0,0.5338983026591814,0.135619004752707,3.0,0.3528568216130961,0.7510770991385182,4.0,0.4850105054375968,0.1140603541527735,3.0,1.1842671596552716,0.0940159334243216,3.0
3034,3034,SSN3,189.0,23.42363478768115,4.0,0.4198379450377125,0.0151309501208326,4.0,188.25,24.143667216615345,4.0,0.5858647075792853,0.0162137610747315,4.0,-0.4600541422328595,0.3260961822104873,4.0,1.7746468592827551,0.3053422678397015,4.0,-0.5584316930569785,0.300495196590494,4.0,2.039259616614914,0.3521272732891606,4.0
3035,3035,SSN8,160.75,11.470977871713176,4.0,0.3170351824335849,0.0149060724297562,4.0,166.75,14.997221964972937,4.0,0.51657876716576,0.0061702801570994,4.0,-0.8121532785880652,0.266854762878226,4.0,-0.2498705930836813,0.3915626826459632,4.0,-0.8089348758012407,0.2818363857998904,4.0,0.4683531376283962,0.130797707242272,4.0
3036,3036,SSO1,283.0,17.068489485989474,4.0,0.3820553403367774,0.0265370853484698,4.0,329.75,24.716728478232444,4.0,0.538271624472969,0.0100519935573954,4.0,0.2007403968983044,0.6451736580594347,4.0,1.0214832991231952,0.5177936225628138,4.0,0.2593267647666436,0.6637496583991321,4.0,0.7239979658340233,0.2772606513868971,4.0
3037,3037,SSO2,247.75,45.14698218042929,4.0,0.3545867640046025,0.0176293195691488,4.0,248.75,41.34710791982111,4.0,0.5408938467630449,0.0028986613510596,3.0,0.2234024283946619,0.5941676355738773,4.0,0.36141983527497,0.3650336916412178,4.0,0.1907117509792456,0.5383337348619993,4.0,0.931751598255932,0.0656707127248556,3.0
3038,3038,SSP1,290.0,38.61778519456201,4.0,0.3414401563631333,0.0196158223439,4.0,352.75,45.65358693465389,4.0,0.5286883525794066,0.0123535072961194,4.0,0.3943730375991131,0.5285861611865196,4.0,0.0886357337083421,0.436197216673504,4.0,0.4997684810938781,0.5309805288531751,4.0,0.4292580515755617,0.1752394363304793,4.0
3039,3039,SSP120,195.5,47.7877250626839,4.0,0.3092320145734227,0.0176523872459802,4.0,198.5,45.0,4.0,0.4962275203817359,0.0102907441787368,4.0,-0.46424616868461,0.6289217626213309,4.0,-0.5776981807883848,0.3655113322670132,4.0,-0.4635364307623252,0.5858938940969292,4.0,-0.0801877534000651,0.2331422759818971,4.0
3040,3040,SSP2,190.5,27.48939189335891,4.0,0.2843521543669166,0.0203878005417377,4.0,208.0,26.919633479426626,4.0,0.4861058766283948,0.0060597565282966,4.0,-0.4613318478929854,0.3870131238504626,4.0,-1.064893119926012,0.3977358654919801,4.0,-0.3063079452780419,0.3531823935368575,4.0,-0.2577862650945426,0.1899862386432069,4.0
3041,3041,SSQ1,253.75,28.158776015066184,4.0,0.3851014636372162,0.0133428170685163,4.0,263.0,33.8329228218117,4.0,0.5288270516763666,0.0190605753708288,4.0,0.625209664235914,0.4181064613919882,4.0,1.273083208424107,0.2786606872870409,4.0,0.4445896810712803,0.4316625577559906,4.0,0.8749575193775725,0.3084517101674667,4.0
3042,3042,SST2,252.0,13.07669683062202,3.0,0.2781674907385633,0.0415679871476452,4.0,259.3333333333333,17.097758137642888,3.0,0.4487173154427525,0.0821858565131665,4.0,-0.017427067626004,1.0606270488906353,4.0,-1.0533701743275052,0.8561730466720973,4.0,-0.0515085218746619,1.0052638263649212,4.0,-1.0503150905276106,1.8222805589688589,4.0
3043,3043,SSU1,329.5,48.61069841094653,4.0,0.3940171402683167,0.0077452544567498,3.0,370.5,56.25240735589309,4.0,0.5285443638119126,0.0183241314005012,4.0,0.4763911674621307,0.482016628299255,4.0,1.0917403995502544,0.0657972007178663,3.0,0.3927023504127266,0.4084843473702295,4.0,0.411160873459326,0.483163030517653,4.0
3044,3044,SSZ1,79.75,37.41991448413532,4.0,0.2870480337979011,0.0422173776742647,4.0,78.0,40.041644987854,4.0,0.4321514360978594,0.055828916641571,4.0,-1.9876016732190736,0.4924737167051095,4.0,-1.0370409458919068,0.8741554183870528,4.0,-2.032430080510769,0.5213367846217903,4.0,-1.5318654811214658,1.2648337637538318,4.0
3045,3045,STB1,316.75,29.5,4.0,0.3714295285054188,0.0083419814744013,4.0,330.75,29.170475941723456,4.0,0.5415347912143094,0.0051486947105731,4.0,1.1314933987003033,0.3882417916524119,4.0,0.7101670730263294,0.1727295419008841,4.0,1.2583406246669837,0.3797956387146031,4.0,0.9462725352795672,0.1166464137393739,4.0
3046,3046,STB2,216.75,63.27914348345749,4.0,0.3324347779357094,0.0351963414092442,4.0,225.5,56.15158056546583,4.0,0.5019025428035176,0.0244117047728705,4.0,-0.0945092806497426,0.7650322531268687,4.0,0.0835061907360662,0.6110832278907948,4.0,-0.0706630703641995,0.6993814241628761,4.0,0.137287656171422,0.4921008970965065,4.0
3047,3047,STB3,190.75,60.65407378459148,4.0,0.2920568623066013,0.0129399237074841,4.0,188.5,60.1470420441992,4.0,0.4672016747004871,0.009693745829076,4.0,-0.5267596775099983,0.7982524161744875,4.0,-0.9333278584890174,0.2679347947588834,4.0,-0.5937350738949763,0.7831063262597243,4.0,-0.7377837063155269,0.2196169612349879,4.0
3048,3048,STB4,275.0,19.40790217067952,4.0,0.3174414555556739,0.0215360977244868,4.0,292.25,20.22168802713232,4.0,0.4952286497850044,0.01323242032421,4.0,0.73622186388677,0.1979666346405188,4.0,-0.316376626827334,0.3598647863583914,4.0,0.835034464748918,0.229672698506411,4.0,-0.0100162805874405,0.3010684538356891,4.0
3049,3049,STB5,247.0,55.44967688514214,4.0,0.3617436818863792,0.0271131877286198,4.0,299.0,65.70134448142342,4.0,0.5341761555013413,0.0155676582698409,4.0,-0.1654339632329545,0.2817154012399399,4.0,0.496776315755962,0.3017490254582009,4.0,-0.094611990789417,0.2260483797901361,4.0,0.5506134213864673,0.2320753410884674,4.0
3050,3050,STB6,209.25,51.06450169475203,4.0,0.3240781193637192,0.0307067232261161,4.0,247.5,63.69458375717672,4.0,0.490762078026459,0.0289407755812442,4.0,-0.7453548514247894,0.4403943649668224,4.0,-0.3588795439690289,0.6362307818528836,4.0,-0.7268016635871805,0.4243258289493827,4.0,-0.3918009287666774,0.5540952799660213,4.0
3051,3051,STD1,220.75,15.54295124271235,4.0,0.3410513645255976,0.002069160598492,3.0,218.75,21.68524844220144,4.0,0.4891076822192366,0.0100220493350774,4.0,-0.1319375165075456,0.2045567199334483,4.0,0.0811550853916993,0.0428441567981943,3.0,-0.1998841784187071,0.282338992316906,4.0,-0.2414914691466581,0.2270548515636734,4.0
3052,3052,STE11,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
3053,3053,STE13,249.5,48.7613234712376,4.0,0.3301616881620977,0.0219498040648661,4.0,251.0,47.35680169380811,4.0,0.5166556614609088,0.0182706914613594,4.0,0.2464337211198049,0.6417350368751217,4.0,-0.1443271714903459,0.4544938888407908,4.0,0.2200064456840921,0.6165791323635841,4.0,0.3826226345132281,0.4139322207489997,4.0
3054,3054,STE14,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
3055,3055,STE2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
3056,3056,STE20,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
3057,3057,STE23,227.25,28.53506614676055,4.0,0.3738786069168398,0.0185582844193502,4.0,236.75,38.099650042137306,4.0,0.5178499292175796,0.024624129386776,4.0,0.2398677120876144,0.3870973649948084,4.0,1.0290562433041188,0.2810151103852406,4.0,0.0951435526347619,0.4765262447875011,4.0,0.6203416565564551,0.4284169119636931,4.0
3058,3058,STE24,244.25,41.290636549545546,4.0,0.3988741121576147,0.0280689120827186,4.0,291.0,38.21866908549625,4.0,0.5595979263192732,0.0082247723247738,4.0,-0.2333411007507381,0.689824147267395,4.0,1.2056213692301794,0.4650767627606718,4.0,-0.1899483104671714,0.5804911128139264,4.0,1.1703199652597602,0.1954895339982582,4.0
3059,3059,STE3,190.0,30.95157508108432,4.0,0.3351312176133829,0.0278094462490064,4.0,213.5,38.03945320322048,4.0,0.5070601116433576,0.0230942925246085,4.0,-0.3038382237247033,0.4842821946042207,4.0,0.1670468048982245,0.5163368913761825,4.0,-0.2177179173671649,0.4944665164900148,4.0,0.310484816318968,0.4712436214505691,4.0
3060,3060,STE4,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
3061,3061,STE5,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
3062,3062,STE50,317.25,101.86715204945445,4.0,0.3854748425994246,0.023317449113944,4.0,315.0,95.31351775412902,4.0,0.533212136419122,0.0161475474697894,4.0,1.138073768050344,1.3406469702443675,4.0,1.0009901438706272,0.4828124248547025,4.0,1.0532777617330582,1.240969068378743,4.0,0.7577183697634416,0.3658312657709609,4.0
